Epoch,Loss_l,Top1_l,Top5_l,Loss_t,Top1_t,Top5_t
174,0.0054923,0.9986,1.0,2.1398,0.7019,0.9054000000000001
175,0.0038863,0.9992,1.0,2.1425,0.7012999999999999,0.9048
176,0.0027694,0.9993000000000001,1.0,2.1321,0.7051999999999999,0.9062
177,0.0024796,0.9994,1.0,2.0934,0.7064,0.9073
178,0.0023798,0.9995,1.0,2.1058,0.7069,0.9066
179,0.0032142,0.9992,1.0,2.1083,0.7082999999999999,0.9073
180,0.0030203,0.9993000000000001,1.0,2.0953,0.7077,0.9086
181,0.0028959,0.9993000000000001,1.0,2.0834,0.7089,0.9091
182,0.0022606,0.9995,1.0,2.0782,0.7091,0.9075
183,0.002837,0.9993000000000001,1.0,2.0938,0.7088,0.9081999999999999
184,0.0019746,0.9997,1.0,2.0867,0.7090000000000001,0.9085
185,0.0023274,0.9995,1.0,2.1061,0.706,0.9053
186,0.004138,0.9990000000000001,1.0,2.1065,0.7043,0.9067000000000001
187,0.0030608,0.9992,1.0,2.0895,0.7117,0.9083
188,0.0029632,0.9993000000000001,1.0,2.0777,0.7097,0.9093000000000001
189,0.0030839,0.9992,1.0,2.0979,0.7099,0.9072
190,0.0026548,0.9995,1.0,2.0837,0.7106,0.9093000000000001
191,0.0022008,0.9995999999999999,1.0,2.0862,0.7081999999999999,0.9098999999999999
192,0.0024422,0.9995,1.0,2.1116,0.7043,0.9081
193,0.002993,0.9992,1.0,2.0924,0.7076,0.9079
194,0.0034068,0.9991,1.0,2.0681,0.7082999999999999,0.9093000000000001
195,0.0029943,0.9992,1.0,2.101,0.7051000000000001,0.9078
196,0.0028553,0.9993000000000001,1.0,2.0839,0.7047,0.9068999999999999
197,0.0031675,0.9992,1.0,2.0609,0.7064,0.9078
198,0.0028027,0.9992,1.0,2.0719,0.7071,0.9075
199,0.0022714,0.9995,1.0,2.0755,0.7088,0.9096
