Epoch,Loss_l,Top1_l,Top5_l,Loss_t,Top1_t,Top5_t
162,0.0018581,0.9995999999999999,1.0,1.9159,0.7219,0.9168000000000001
163,0.0016831,0.9995999999999999,1.0,1.9298,0.7217,0.9154000000000001
164,0.0017225,0.9995999999999999,1.0,1.9232,0.7182,0.9127
165,0.0016096,0.9997,1.0,1.9215,0.7208,0.9145
166,0.0015225,0.9995999999999999,1.0,1.9243,0.7195999999999999,0.9147
167,0.0015726,0.9995999999999999,1.0,1.9147,0.7221,0.9156
168,0.0017998,0.9995999999999999,1.0,1.9488,0.7167,0.9151
169,0.0016612,0.9995,1.0,1.9313,0.7190000000000001,0.9148999999999999
170,0.0014978,0.9995999999999999,1.0,1.9181,0.722,0.9159
171,0.0014716,0.9995999999999999,1.0,1.92,0.7206,0.917
172,0.0014273,0.9995999999999999,1.0,1.9009,0.7214,0.9178000000000001
173,0.0012982,0.9997,1.0,1.916,0.7217,0.915
174,0.0015898,0.9995999999999999,1.0,1.909,0.7204,0.9139
175,0.0015419,0.9995999999999999,1.0,1.9264,0.7217,0.9148999999999999
176,0.0011445,0.9998,1.0,1.9113,0.7212000000000001,0.9144
177,0.0014247,0.9995999999999999,1.0,1.9252,0.7206999999999999,0.9152
178,0.0010355,0.9997,1.0,1.9185,0.7203,0.9159999999999999
179,0.0012573,0.9995999999999999,1.0,1.898,0.7223999999999999,0.9175
180,0.0013428,0.9997,1.0,1.9029,0.7221,0.9163
181,0.0011278,0.9997,1.0,1.9018,0.7237,0.9175
182,0.0010766,0.9997,1.0,1.9062,0.7240000000000001,0.9164
183,0.0011312,0.9998,1.0,1.906,0.7219,0.9158
184,0.0010435,0.9997,1.0,1.9027,0.7232999999999999,0.9159999999999999
185,0.0010366,0.9997,1.0,1.9005,0.723,0.9172
186,0.001018,0.9998,1.0,1.9,0.7240000000000001,0.9177
187,0.0010016,0.9997,1.0,1.9061,0.7228,0.9161
188,0.00092665,0.9998,1.0,1.8965,0.7223,0.915
189,0.00096552,0.9998,1.0,1.9308,0.7225,0.9167000000000001
190,0.0010105,0.9997,1.0,1.9099,0.7226,0.9157
191,0.00098703,0.9997,1.0,1.9143,0.7238,0.9151
192,0.0010841,0.9997,1.0,1.9003,0.722,0.9179
193,0.00095516,0.9997,1.0,1.8982,0.7225,0.9174
194,0.0012997,0.9995999999999999,1.0,1.8858,0.7247,0.9185
195,0.00073734,0.9998,1.0,1.8796,0.7242000000000001,0.9188
196,0.0012515,0.9997,1.0,1.896,0.7236,0.9166
197,0.00099744,0.9997,1.0,1.8915,0.7208,0.9168000000000001
198,0.00091871,0.9997,1.0,1.9105,0.7231000000000001,0.9165000000000001
199,0.00094101,0.9997,1.0,1.9048,0.7232999999999999,0.9162
