Epoch,Loss_l,Top1_l,Top5_l,Loss_t,Top1_t,Top5_t
177,0.93722,0.7236,0.9434999999999999,1.5191,0.6011,0.8701000000000001
178,0.92284,0.7271,0.9462999999999999,1.7222,0.5634,0.8466
179,0.92812,0.7272,0.9444,1.6617,0.5717,0.8588
180,0.92876,0.7273000000000001,0.9451,1.4866,0.5986,0.8603000000000001
181,0.92221,0.7284999999999999,0.9453,1.7578,0.5731,0.8439
182,0.92567,0.7273000000000001,0.9454,1.5336,0.5996,0.8661
183,0.92757,0.7259,0.9459000000000001,1.7356,0.5661,0.845
184,0.92962,0.7256,0.9449,1.727,0.5703,0.836
185,0.92568,0.7252,0.945,1.5343,0.6008,0.8683
186,0.92253,0.7265,0.9451,1.5284,0.5938,0.861
187,0.92974,0.7262000000000001,0.9447,1.6295,0.588,0.8590000000000001
188,0.91719,0.7282,0.9447,1.6101,0.5914,0.8578
189,0.92183,0.7277,0.9457,1.4997,0.608,0.8695999999999999
190,0.92927,0.7254999999999999,0.9453,1.4493,0.6125,0.8756
191,0.92828,0.7248,0.9451,1.7174,0.5659000000000001,0.8420000000000001
192,0.92713,0.7293000000000001,0.9444,2.0032,0.5381,0.8283
193,0.92903,0.7261,0.9440000000000001,1.654,0.5804,0.855
194,0.92205,0.73,0.9455,1.6402,0.5817,0.8629000000000001
195,0.92735,0.727,0.9445999999999999,1.4779,0.6127,0.8706
196,0.92075,0.7271,0.9447,1.6305,0.5918,0.8637
197,0.91391,0.7302,0.9456,1.8648,0.5381,0.8275
198,0.93197,0.7236,0.9434999999999999,1.561,0.5968,0.8592
199,0.92338,0.7275,0.9462999999999999,1.7273,0.5636,0.8434999999999999
